212000,212000,13,0,2,1,Assassin Clone A,6,1,0,1,1,30,3,,[Poison I] Granted,,Inflicts abnormal status,1,Place 2 traps with [Poison I] in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,906,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,217,4,1,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_900_r_a,we_p_h_card_900_l_a,,,,,豊穣の恵みにより、<br>生まれ出でた力。
9901001,901000,0,0,0,1,クローン１体召喚（バニラ）,1,1,1000,2,3,20,3,ユニットがいないレーンにクローンを１体召喚する,,トークン召喚,,6,トークンを召喚,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901010,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901002,901000,0,0,0,1,クローン２体召喚（高揚）,1,1,1000,2,3,20,3,ユニットがいないレーンにクローンを２体召喚する,,トークン召喚,,6,トークンを召喚,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901011,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901003,901000,0,0,0,1,クローン３体召喚（高揚）,1,1,1000,2,3,20,3,ユニットがいないレーンにクローンを３体召喚する,,トークン召喚,,6,トークンを召喚,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901011,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901004,901200,0,0,0,1,クローン３体召喚（バニラ）,1,2,1000,2,3,0,3,ユニットがいないレーンにクローンを３体召喚する,,トークン召喚,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901010,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9901005,901200,0,0,0,1,クローン３体召喚（高揚）,1,2,1000,2,3,0,3,ユニットがいないレーンにクローンを３体召喚する,,トークン召喚,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901011,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9901010,901000,0,0,0,1,クローン武器（バニラ）,1,1,0,1,0,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901011,901000,0,0,0,1,クローン武器（高揚）,1,1,0,1,0,30,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901012,901100,0,0,0,1,実験ＨＰＸ以上,1,3,0,1,3,0,0,ＨＰ５０以上の<br>味方１体に攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,7,50,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901013,901100,0,0,0,1,実験ＨＰＸ以下,1,3,0,1,3,0,0,ＨＰ５０以下の<br>味方１体に攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,8,50,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901014,901100,0,0,0,1,実験最高攻撃力,1,3,0,1,3,0,0,最高攻撃力の<br>味方１体に攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,9,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901015,901100,0,0,0,1,実験最低攻撃力,1,3,0,1,3,0,0,最低攻撃力の<br>味方１体に攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,10,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901016,901100,0,0,0,1,実験最高ＨＰ,1,3,0,1,3,0,0,最高ＨＰの<br>味方１体に攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,11,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901017,901100,0,0,0,1,実験最低ＨＰ,1,3,0,1,3,0,0,最低ＨＰの<br>味方１体に攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,12,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901018,901100,0,0,0,1,実験最高速度,1,3,0,1,3,0,0,最高速度の<br>味方１体に攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,13,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901019,901100,0,0,0,1,実験最低速度,1,3,0,1,3,0,0,最低速度の<br>味方１体に攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,14,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901020,901200,0,0,0,1,実験ＨＰＸ以上,1,2,0,1,3,0,3,出撃中のランダムな<br>ＨＰ５０以上の<br>味方１体に攻撃力＋５０,,Strengthen attack power,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,7,50,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901021,901200,0,0,0,1,実験ＨＰＸ以下,1,2,0,1,3,0,3,出撃中のランダムな<br>ＨＰ５０以下の<br>味方１体に攻撃力＋５０,,Strengthen attack power,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,8,50,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901022,901200,0,0,0,1,実験最高攻撃力,1,2,0,1,3,0,3,出撃中のランダムな<br>最高攻撃力の<br>味方１体に攻撃力＋５０,,Strengthen attack power,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,9,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901023,901200,0,0,0,1,実験最低攻撃力,1,2,0,1,3,0,3,出撃中のランダムな<br>最低攻撃力の<br>味方１体に攻撃力＋５０,,Strengthen attack power,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,10,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901024,901200,0,0,0,1,実験最高ＨＰ,1,2,0,1,3,0,3,出撃中のランダムな<br>最高ＨＰの<br>味方１体に攻撃力＋５０,,Strengthen attack power,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,11,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901025,901200,0,0,0,1,実験最低ＨＰ,1,2,0,1,3,0,3,出撃中のランダムな<br>最低ＨＰの<br>味方１体に攻撃力＋５０,,Strengthen attack power,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,12,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901026,901200,0,0,0,1,実験最高速度,1,2,0,1,3,0,3,出撃中のランダムな<br>最高速度の<br>味方１体に攻撃力＋５０,,Strengthen attack power,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,13,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901027,901200,0,0,0,1,実験最低速度,1,2,0,1,3,0,3,出撃中のランダムな<br>最低速度の<br>味方１体に攻撃力＋５０,,Strengthen attack power,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,14,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901028,901200,0,0,0,1,実験全体ＨＰＸ以上,1,2,0,1,3,0,3,ＨＰ５０以上の<br>出撃中の味方全体に<br>攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,7,50,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,筋力の鍛錬は一日も欠かさない。<br>負けないために、生き残るために。<br>―ある剣闘士の物語―
9901029,901200,0,0,0,1,実験全体ＨＰＸ以下,1,2,0,1,3,0,3,ＨＰ５０以下の<br>出撃中の味方全体に<br>攻撃力＋２０,,Strengthen attack power,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,8,50,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,筋力の鍛錬は一日も欠かさない。<br>負けないために、生き残るために。<br>―ある剣闘士の物語―
9901030,901000,0,0,0,1,アイコン２つ（サポート＋キーワード）,1,1,0,1,3,40,3,,,,,6,自身の攻撃力＋２０,0,,0,,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,1,0,0,0,0,0,1,0,0,2,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9901031,901000,0,0,0,1,アイコン２つ（キーワード＋状態異常）,1,1,0,1,3,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,217,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9901032,901000,0,0,0,1,アイコン３つ（サポート＋キーワード＋状態異常）,1,1,0,1,3,40,3,,,,,6,自身の攻撃力＋２０,0,,0,,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,217,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,100,20,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9901033,901000,0,0,0,1,アイコン３つ（キーワード＋キーワード＋状態異常）,1,1,0,1,3,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,217,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,101,2,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9901034,901000,0,0,0,1,アイコン４つ（サポート＋キーワード＋キーワード＋状態異常）,1,1,0,1,3,40,3,,,,,6,自身の攻撃力＋２０,0,,0,,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,217,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,101,2,1,0,0,1,0,0,0,0,0,1,0,0,2,0,100,20,0,0,0,1,0,0,0,0,0,1,0,0,2,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9902001,902000,0,0,0,1,クローン１体召喚（バニラ）,2,1,2000,2,3,20,3,ユニットがいないレーンにクローンを１体召喚する,,トークン召喚,,6,トークンを召喚,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9902010,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_dagger_900_r_a,,,,,,
9902002,902200,0,0,0,1,クローン３体召喚（会心）,2,2,2000,2,3,0,3,ユニットがいないレーンにクローンを３体召喚する,,トークン召喚,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9902011,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9902010,902000,0,0,0,1,クローン武器（バニラ）,2,1,0,1,0,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_knuckle_900_r_a,we_g_h_knuckle_900_l_a,,,,,
9902011,902000,0,0,0,1,クローン武器（会心）,2,1,0,1,0,30,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,5,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_knuckle_900_r_a,we_g_h_knuckle_900_l_a,,,,,
9903002,103105,0,0,0,1,実験巻き戻し,3,3,0,1,3,0,0,敵１体を<br>３マス後退,,後退,,0,,0,,0,,18,0,3,2,0,0,0,0,0,0,307,3,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9903003,103211,0,0,0,1,実験クロノスタシス,3,2,0,1,3,0,3,クロノスタシス,,時間停止,,0,,0,,0,,34,0,6,2,0,0,0,0,0,0,302,6,0,0,0,2,2,0,0,0,0,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9903004,903000,0,0,0,1,クローン１体召喚（バニラ）,3,1,3000,2,3,20,3,ユニットがいないレーンにクローンを１体召喚する,,トークン召喚,,6,トークンを召喚,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9903009,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9903005,903000,0,0,0,1,クローン２体召喚（偵察）,3,1,3000,2,3,20,3,ユニットがいないレーンにクローンを２体召喚する,,トークン召喚,,6,トークンを召喚,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9903010,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9903006,903000,0,0,0,1,クローン３体召喚（偵察）,3,1,3000,2,3,20,3,ユニットがいないレーンにクローンを３体召喚する,,トークン召喚,,6,トークンを召喚,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9903010,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9903007,903200,0,0,0,1,クローン３体召喚（バニラ）,3,2,3000,2,3,0,3,ユニットがいないレーンにクローンを３体召喚する,,トークン召喚,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901009,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9903008,903200,0,0,0,1,クローン３体召喚（偵察）,3,2,3000,2,3,0,3,ユニットがいないレーンにクローンを３体召喚する,,トークン召喚,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901010,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9903009,903000,0,0,0,1,クローン武器（バニラ）,3,1,0,1,0,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9903010,903000,0,0,0,1,クローン武器（偵察）,3,1,0,1,0,30,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9904001,104002,0,0,0,1,実験死亡時全回復,4,1,0,1,2,30,3,,,HP Recovery,,1,味方全体の<br>ＨＰ２０回復,0,,0,,0,0,0,0,0,0,0,0,0,0,106,20,0,0,0,3,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_001_r_a,,,,,,
9904002,104002,0,0,0,1,実験装備,4,1,0,1,2,30,3,,,攻撃力アップ,,6,クライマックス中に出撃時、攻撃力＋２０,0,,0,,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,1,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_001_r_a,,,,,,
9904003,104100,0,0,0,1,実験Experience value increase,4,3,0,1,1,0,0,味方１体の経験値３０増加,,Experience value increase,,0,,0,,0,,26,0,+３0,1,0,0,0,0,0,0,118,30,0,0,0,3,4,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9904004,104100,0,0,0,1,実験レベルアップ,4,3,0,1,1,0,0,味方１体のレベル１アップ,,レベルアップ,,0,,0,,0,,25,0,+1,1,0,0,0,0,0,0,119,1,0,0,0,3,4,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9904005,104100,0,0,0,1,実験レベルアップ,4,2,0,1,1,0,3,味方全員のレベル２アップ,,レベルアップ,,0,,0,,0,,25,0,+2,1,0,0,0,0,0,0,119,2,0,0,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9904006,104100,0,0,0,1,実験復活カウント減,4,2,0,1,1,0,3,味方全員の復活カウント－５,,復活カウント減,,0,,0,,0,,33,0,-5,1,0,0,0,0,0,0,120,-5,0,0,0,3,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9904007,104100,0,0,0,1,実験MP速度アップ,4,2,0,1,1,0,3,MP Increase速度アップ,,MP Increase速度アップ,,0,,0,,0,,31,0,0,0,0,0,0,0,0,0,704,16,0,0,0,3,8,0,0,0,0,2,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9904008,104100,0,0,0,1,実験ストック速度アップ,4,2,0,1,1,0,3,ストック増加速度アップ,,ストック増加速度アップ,,0,,0,,0,,27,0,0,0,0,0,0,0,0,0,416,33,0,0,0,3,8,0,0,0,0,2,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
